startDate,endDate,numberOfDocuments
"2020-01-04T00:00:00","2020-01-05T00:00:00",26473
"2020-01-05T00:00:00","2020-01-06T00:00:00",31250
"2020-01-06T00:00:00","2020-01-07T00:00:00",29474
"2020-01-07T00:00:00","2020-01-08T00:00:00",29979
"2020-01-08T00:00:00","2020-01-09T00:00:00",30481
"2020-01-09T00:00:00","2020-01-10T00:00:00",30566
"2020-01-10T00:00:00","2020-01-11T00:00:00",28787
"2020-01-11T00:00:00","2020-01-12T00:00:00",26224
"2020-01-12T00:00:00","2020-01-13T00:00:00",26488
"2020-01-13T00:00:00","2020-01-14T00:00:00",30107
"2020-01-14T00:00:00","2020-01-15T00:00:00",30350
"2020-01-15T00:00:00","2020-01-16T00:00:00",29976
"2020-01-16T00:00:00","2020-01-17T00:00:00",31106
"2020-01-17T00:00:00","2020-01-18T00:00:00",29231
"2020-01-18T00:00:00","2020-01-19T00:00:00",25302
"2020-01-19T00:00:00","2020-01-20T00:00:00",26444
"2020-01-20T00:00:00","2020-01-21T00:00:00",29377
"2020-01-21T00:00:00","2020-01-22T00:00:00",30734
"2020-01-22T00:00:00","2020-01-23T00:00:00",31122
"2020-01-23T00:00:00","2020-01-24T00:00:00",31024
"2020-01-24T00:00:00","2020-01-25T00:00:00",29733
"2020-01-25T00:00:00","2020-01-26T00:00:00",26073
"2020-01-26T00:00:00","2020-01-27T00:00:00",27429
"2020-01-27T00:00:00","2020-01-28T00:00:00",29540
"2020-01-28T00:00:00","2020-01-29T00:00:00",31015
"2020-01-29T00:00:00","2020-01-30T00:00:00",32583
"2020-01-30T00:00:00","2020-01-31T00:00:00",31133
"2020-01-31T00:00:00","2020-02-01T00:00:00",30785
"2020-02-01T00:00:00","2020-02-02T00:00:00",26675
"2020-02-02T00:00:00","2020-02-03T00:00:00",28171
"2020-02-03T00:00:00","2020-02-04T00:00:00",29973
"2020-02-04T00:00:00","2020-02-05T00:00:00",31390
"2020-02-05T00:00:00","2020-02-06T00:00:00",31251
"2020-02-06T00:00:00","2020-02-07T00:00:00",29500
"2020-02-07T00:00:00","2020-02-08T00:00:00",27829
"2020-02-08T00:00:00","2020-02-09T00:00:00",26362
"2020-02-09T00:00:00","2020-02-10T00:00:00",27475
"2020-02-10T00:00:00","2020-02-11T00:00:00",30958
"2020-02-11T00:00:00","2020-02-12T00:00:00",30261
"2020-02-12T00:00:00","2020-02-13T00:00:00",31570
"2020-02-13T00:00:00","2020-02-14T00:00:00",32167
"2020-02-14T00:00:00","2020-02-15T00:00:00",30379
"2020-02-15T00:00:00","2020-02-16T00:00:00",25734
"2020-02-16T00:00:00","2020-02-17T00:00:00",27657
"2020-02-17T00:00:00","2020-02-18T00:00:00",30786
"2020-02-18T00:00:00","2020-02-19T00:00:00",30732
"2020-02-19T00:00:00","2020-02-20T00:00:00",31570
"2020-02-20T00:00:00","2020-02-21T00:00:00",32070
"2020-02-21T00:00:00","2020-02-22T00:00:00",31167
"2020-02-22T00:00:00","2020-02-23T00:00:00",26118
"2020-02-23T00:00:00","2020-02-24T00:00:00",26814
"2020-02-24T00:00:00","2020-02-25T00:00:00",29090
"2020-02-25T00:00:00","2020-02-26T00:00:00",29995
"2020-02-26T00:00:00","2020-02-27T00:00:00",31138
"2020-02-27T00:00:00","2020-02-28T00:00:00",30541
"2020-02-28T00:00:00","2020-02-29T00:00:00",30750
"2020-02-29T00:00:00","2020-03-01T00:00:00",27088
"2020-03-01T00:00:00","2020-03-02T00:00:00",28036
"2020-03-02T00:00:00","2020-03-03T00:00:00",30597
"2020-03-03T00:00:00","2020-03-04T00:00:00",31557
"2020-03-04T00:00:00","2020-03-05T00:00:00",31173
"2020-03-05T00:00:00","2020-03-06T00:00:00",31405
"2020-03-06T00:00:00","2020-03-07T00:00:00",28706
"2020-03-07T00:00:00","2020-03-08T00:00:00",27115
"2020-03-08T00:00:00","2020-03-09T00:00:00",28599
"2020-03-09T00:00:00","2020-03-10T00:00:00",30777
"2020-03-10T00:00:00","2020-03-11T00:00:00",31024
"2020-03-11T00:00:00","2020-03-12T00:00:00",31043
