startDate,endDate,numberOfDocuments
"2014-01-12T00:00:00","2014-01-13T00:00:00",1006497
"2014-01-13T00:00:00","2014-01-14T00:00:00",1044639
"2014-01-14T00:00:00","2014-01-15T00:00:00",900906
"2014-01-15T00:00:00","2014-01-16T00:00:00",893577
"2014-01-16T00:00:00","2014-01-17T00:00:00",911544
"2014-01-17T00:00:00","2014-01-18T00:00:00",819863
"2014-01-18T00:00:00","2014-01-19T00:00:00",859435
"2014-01-19T00:00:00","2014-01-20T00:00:00",1027439
"2014-01-20T00:00:00","2014-01-21T00:00:00",942665
"2014-01-21T00:00:00","2014-01-22T00:00:00",916789
"2014-01-22T00:00:00","2014-01-23T00:00:00",909936
"2014-01-23T00:00:00","2014-01-24T00:00:00",890365
"2014-01-24T00:00:00","2014-01-25T00:00:00",780449
"2014-01-25T00:00:00","2014-01-26T00:00:00",803898
"2014-01-26T00:00:00","2014-01-27T00:00:00",959605
"2014-01-27T00:00:00","2014-01-28T00:00:00",892185
"2014-01-28T00:00:00","2014-01-29T00:00:00",865206
"2014-01-29T00:00:00","2014-01-30T00:00:00",892684
"2014-01-30T00:00:00","2014-01-31T00:00:00",856552
"2014-01-31T00:00:00","2014-02-01T00:00:00",822336
"2014-02-01T00:00:00","2014-02-02T00:00:00",863203
"2014-02-02T00:00:00","2014-02-03T00:00:00",998457
"2014-02-03T00:00:00","2014-02-04T00:00:00",909928
"2014-02-04T00:00:00","2014-02-05T00:00:00",889137
"2014-02-05T00:00:00","2014-02-06T00:00:00",960437
"2014-02-06T00:00:00","2014-02-07T00:00:00",920646
"2014-02-07T00:00:00","2014-02-08T00:00:00",786084
"2014-02-08T00:00:00","2014-02-09T00:00:00",818926
"2014-02-09T00:00:00","2014-02-10T00:00:00",1063392
"2014-02-10T00:00:00","2014-02-11T00:00:00",906585
"2014-02-11T00:00:00","2014-02-12T00:00:00",887125
"2014-02-12T00:00:00","2014-02-13T00:00:00",860224
"2014-02-13T00:00:00","2014-02-14T00:00:00",880462
"2014-02-14T00:00:00","2014-02-15T00:00:00",895143
"2014-02-15T00:00:00","2014-02-16T00:00:00",784713
"2014-02-16T00:00:00","2014-02-17T00:00:00",910271
"2014-02-17T00:00:00","2014-02-18T00:00:00",845302
"2014-02-18T00:00:00","2014-02-19T00:00:00",880965
"2014-02-19T00:00:00","2014-02-20T00:00:00",845543
"2014-02-20T00:00:00","2014-02-21T00:00:00",850109
"2014-02-21T00:00:00","2014-02-22T00:00:00",738441
"2014-02-22T00:00:00","2014-02-23T00:00:00",871783
"2014-02-23T00:00:00","2014-02-24T00:00:00",971703
"2014-02-24T00:00:00","2014-02-25T00:00:00",861317
"2014-02-25T00:00:00","2014-02-26T00:00:00",835946
"2014-02-26T00:00:00","2014-02-27T00:00:00",834025
"2014-02-27T00:00:00","2014-02-28T00:00:00",808388
"2014-02-28T00:00:00","2014-03-01T00:00:00",818369
"2014-03-01T00:00:00","2014-03-02T00:00:00",750185
"2014-03-02T00:00:00","2014-03-03T00:00:00",919729
"2014-03-03T00:00:00","2014-03-04T00:00:00",901467
"2014-03-04T00:00:00","2014-03-05T00:00:00",837775
"2014-03-05T00:00:00","2014-03-06T00:00:00",850003
"2014-03-06T00:00:00","2014-03-07T00:00:00",857538
"2014-03-07T00:00:00","2014-03-08T00:00:00",740056
"2014-03-08T00:00:00","2014-03-09T00:00:00",761952
"2014-03-09T00:00:00","2014-03-10T00:00:00",846985
"2014-03-10T00:00:00","2014-03-11T00:00:00",793183
"2014-03-11T00:00:00","2014-03-12T00:00:00",769759
"2014-03-12T00:00:00","2014-03-13T00:00:00",789817
"2014-03-13T00:00:00","2014-03-14T00:00:00",860085
"2014-03-14T00:00:00","2014-03-15T00:00:00",749623
"2014-03-15T00:00:00","2014-03-16T00:00:00",749278
"2014-03-16T00:00:00","2014-03-17T00:00:00",842306
"2014-03-17T00:00:00","2014-03-18T00:00:00",814166
"2014-03-18T00:00:00","2014-03-19T00:00:00",776276
"2014-03-19T00:00:00","2014-03-20T00:00:00",850632
"2014-03-20T00:00:00","2014-03-21T00:00:00",880642
"2014-03-21T00:00:00","2014-03-22T00:00:00",785769
"2014-03-22T00:00:00","2014-03-23T00:00:00",740821
"2014-03-23T00:00:00","2014-03-24T00:00:00",1008213
"2014-03-24T00:00:00","2014-03-25T00:00:00",839142
"2014-03-25T00:00:00","2014-03-26T00:00:00",788580
"2014-03-26T00:00:00","2014-03-27T00:00:00",856142
