startDate,endDate,numberOfDocuments
"2013-11-25T00:00:00","2013-11-26T00:00:00",122854
"2013-11-26T00:00:00","2013-11-27T00:00:00",120244
"2013-11-27T00:00:00","2013-11-28T00:00:00",114158
"2013-11-28T00:00:00","2013-11-29T00:00:00",110387
"2013-11-29T00:00:00","2013-11-30T00:00:00",105886
"2013-11-30T00:00:00","2013-12-01T00:00:00",94516
"2013-12-01T00:00:00","2013-12-02T00:00:00",107732
"2013-12-02T00:00:00","2013-12-03T00:00:00",109157
"2013-12-03T00:00:00","2013-12-04T00:00:00",116674
"2013-12-04T00:00:00","2013-12-05T00:00:00",116692
"2013-12-05T00:00:00","2013-12-06T00:00:00",116271
"2013-12-06T00:00:00","2013-12-07T00:00:00",114977
"2013-12-07T00:00:00","2013-12-08T00:00:00",94156
"2013-12-08T00:00:00","2013-12-09T00:00:00",88583
"2013-12-09T00:00:00","2013-12-10T00:00:00",115271
"2013-12-10T00:00:00","2013-12-11T00:00:00",117269
"2013-12-11T00:00:00","2013-12-12T00:00:00",118715
"2013-12-12T00:00:00","2013-12-13T00:00:00",116342
"2013-12-13T00:00:00","2013-12-14T00:00:00",112245
"2013-12-14T00:00:00","2013-12-15T00:00:00",97331
"2013-12-15T00:00:00","2013-12-16T00:00:00",86026
"2013-12-16T00:00:00","2013-12-17T00:00:00",123311
"2013-12-17T00:00:00","2013-12-18T00:00:00",106605
"2013-12-18T00:00:00","2013-12-19T00:00:00",106028
"2013-12-19T00:00:00","2013-12-20T00:00:00",106618
"2013-12-20T00:00:00","2013-12-21T00:00:00",103486
"2013-12-21T00:00:00","2013-12-22T00:00:00",89675
"2013-12-22T00:00:00","2013-12-23T00:00:00",80494
"2013-12-23T00:00:00","2013-12-24T00:00:00",91061
"2013-12-24T00:00:00","2013-12-25T00:00:00",94342
"2013-12-25T00:00:00","2013-12-26T00:00:00",68194
"2013-12-26T00:00:00","2013-12-27T00:00:00",84838
"2013-12-27T00:00:00","2013-12-28T00:00:00",97984
"2013-12-28T00:00:00","2013-12-29T00:00:00",96592
"2013-12-29T00:00:00","2013-12-30T00:00:00",90596
"2013-12-30T00:00:00","2013-12-31T00:00:00",101300
"2013-12-31T00:00:00","2014-01-01T00:00:00",103115
"2014-01-01T00:00:00","2014-01-02T00:00:00",75787
"2014-01-02T00:00:00","2014-01-03T00:00:00",86649
"2014-01-03T00:00:00","2014-01-04T00:00:00",101997
"2014-01-04T00:00:00","2014-01-05T00:00:00",97289
"2014-01-05T00:00:00","2014-01-06T00:00:00",93385
"2014-01-06T00:00:00","2014-01-07T00:00:00",104553
"2014-01-07T00:00:00","2014-01-08T00:00:00",114004
"2014-01-08T00:00:00","2014-01-09T00:00:00",115436
"2014-01-09T00:00:00","2014-01-10T00:00:00",111531
"2014-01-10T00:00:00","2014-01-11T00:00:00",110515
"2014-01-11T00:00:00","2014-01-12T00:00:00",98676
"2014-01-12T00:00:00","2014-01-13T00:00:00",94775
"2014-01-13T00:00:00","2014-01-14T00:00:00",105245
"2014-01-14T00:00:00","2014-01-15T00:00:00",113598
"2014-01-15T00:00:00","2014-01-16T00:00:00",113364
"2014-01-16T00:00:00","2014-01-17T00:00:00",110472
"2014-01-17T00:00:00","2014-01-18T00:00:00",110008
"2014-01-18T00:00:00","2014-01-19T00:00:00",94057
"2014-01-19T00:00:00","2014-01-20T00:00:00",91842
"2014-01-20T00:00:00","2014-01-21T00:00:00",103893
"2014-01-21T00:00:00","2014-01-22T00:00:00",108292
"2014-01-22T00:00:00","2014-01-23T00:00:00",107358
"2014-01-23T00:00:00","2014-01-24T00:00:00",111492
"2014-01-24T00:00:00","2014-01-25T00:00:00",104727
"2014-01-25T00:00:00","2014-01-26T00:00:00",89499
"2014-01-26T00:00:00","2014-01-27T00:00:00",86059
"2014-01-27T00:00:00","2014-01-28T00:00:00",99949
"2014-01-28T00:00:00","2014-01-29T00:00:00",104409
"2014-01-29T00:00:00","2014-01-30T00:00:00",110418
"2014-01-30T00:00:00","2014-01-31T00:00:00",108731
"2014-01-31T00:00:00","2014-02-01T00:00:00",103519
"2014-02-01T00:00:00","2014-02-02T00:00:00",89605
"2014-02-02T00:00:00","2014-02-03T00:00:00",88893
"2014-02-03T00:00:00","2014-02-04T00:00:00",111826
"2014-02-04T00:00:00","2014-02-05T00:00:00",104283
"2014-02-05T00:00:00","2014-02-06T00:00:00",109269
"2014-02-06T00:00:00","2014-02-07T00:00:00",106983
"2014-02-07T00:00:00","2014-02-08T00:00:00",102313
"2014-02-08T00:00:00","2014-02-09T00:00:00",90450
"2014-02-09T00:00:00","2014-02-10T00:00:00",87920
"2014-02-10T00:00:00","2014-02-11T00:00:00",94751
"2014-02-11T00:00:00","2014-02-12T00:00:00",106025
"2014-02-12T00:00:00","2014-02-13T00:00:00",108881
"2014-02-13T00:00:00","2014-02-14T00:00:00",102565
"2014-02-14T00:00:00","2014-02-15T00:00:00",96542
"2014-02-15T00:00:00","2014-02-16T00:00:00",81942
"2014-02-16T00:00:00","2014-02-17T00:00:00",84959
"2014-02-17T00:00:00","2014-02-18T00:00:00",95700
"2014-02-18T00:00:00","2014-02-19T00:00:00",105018
"2014-02-19T00:00:00","2014-02-20T00:00:00",109553
"2014-02-20T00:00:00","2014-02-21T00:00:00",109755
"2014-02-21T00:00:00","2014-02-22T00:00:00",103919
"2014-02-22T00:00:00","2014-02-23T00:00:00",104841
"2014-02-23T00:00:00","2014-02-24T00:00:00",94858
"2014-02-24T00:00:00","2014-02-25T00:00:00",97964
"2014-02-25T00:00:00","2014-02-26T00:00:00",105101
"2014-02-26T00:00:00","2014-02-27T00:00:00",104401
"2014-02-27T00:00:00","2014-02-28T00:00:00",104403
"2014-02-28T00:00:00","2014-03-01T00:00:00",96741
"2014-03-01T00:00:00","2014-03-02T00:00:00",86864
"2014-03-02T00:00:00","2014-03-03T00:00:00",82967
"2014-03-03T00:00:00","2014-03-04T00:00:00",102201
"2014-03-04T00:00:00","2014-03-05T00:00:00",99066
"2014-03-05T00:00:00","2014-03-06T00:00:00",101250
"2014-03-06T00:00:00","2014-03-07T00:00:00",105941
"2014-03-07T00:00:00","2014-03-08T00:00:00",99098
"2014-03-08T00:00:00","2014-03-09T00:00:00",94767
"2014-03-09T00:00:00","2014-03-10T00:00:00",97784
"2014-03-10T00:00:00","2014-03-11T00:00:00",96633
"2014-03-11T00:00:00","2014-03-12T00:00:00",106917
"2014-03-12T00:00:00","2014-03-13T00:00:00",106534
"2014-03-13T00:00:00","2014-03-14T00:00:00",105106
"2014-03-14T00:00:00","2014-03-15T00:00:00",99399
"2014-03-15T00:00:00","2014-03-16T00:00:00",86068
"2014-03-16T00:00:00","2014-03-17T00:00:00",83058
"2014-03-17T00:00:00","2014-03-18T00:00:00",88965
"2014-03-18T00:00:00","2014-03-19T00:00:00",98051
"2014-03-19T00:00:00","2014-03-20T00:00:00",103895
"2014-03-20T00:00:00","2014-03-21T00:00:00",108373
"2014-03-21T00:00:00","2014-03-22T00:00:00",101037
"2014-03-22T00:00:00","2014-03-23T00:00:00",91114
"2014-03-23T00:00:00","2014-03-24T00:00:00",104302
"2014-03-24T00:00:00","2014-03-25T00:00:00",105629
"2014-03-25T00:00:00","2014-03-26T00:00:00",113177
"2014-03-26T00:00:00","2014-03-27T00:00:00",109151
"2014-03-27T00:00:00","2014-03-28T00:00:00",107962
"2014-03-28T00:00:00","2014-03-29T00:00:00",104380
"2014-03-29T00:00:00","2014-03-30T00:00:00",90482
"2014-03-30T00:00:00","2014-03-31T00:00:00",82653
"2014-03-31T00:00:00","2014-04-01T00:00:00",104841
"2014-04-01T00:00:00","2014-04-02T00:00:00",106623
"2014-04-02T00:00:00","2014-04-03T00:00:00",108362
"2014-04-03T00:00:00","2014-04-04T00:00:00",111746
"2014-04-04T00:00:00","2014-04-05T00:00:00",103331
"2014-04-05T00:00:00","2014-04-06T00:00:00",89493
"2014-04-06T00:00:00","2014-04-07T00:00:00",91167
"2014-04-07T00:00:00","2014-04-08T00:00:00",99178
"2014-04-08T00:00:00","2014-04-09T00:00:00",111571
