startDate,endDate,numberOfDocuments
"2014-03-10T00:00:00","2014-03-11T00:00:00",324
"2014-03-11T00:00:00","2014-03-12T00:00:00",378
"2014-03-12T00:00:00","2014-03-13T00:00:00",402
"2014-03-13T00:00:00","2014-03-14T00:00:00",319
"2014-03-14T00:00:00","2014-03-15T00:00:00",290
"2014-03-15T00:00:00","2014-03-16T00:00:00",287
"2014-03-16T00:00:00","2014-03-17T00:00:00",237
"2014-03-17T00:00:00","2014-03-18T00:00:00",343
"2014-03-18T00:00:00","2014-03-19T00:00:00",323
"2014-03-19T00:00:00","2014-03-20T00:00:00",389
"2014-03-20T00:00:00","2014-03-21T00:00:00",418
"2014-03-21T00:00:00","2014-03-22T00:00:00",395
"2014-03-22T00:00:00","2014-03-23T00:00:00",286
"2014-03-23T00:00:00","2014-03-24T00:00:00",346
"2014-03-24T00:00:00","2014-03-25T00:00:00",401
"2014-03-25T00:00:00","2014-03-26T00:00:00",496
"2014-03-26T00:00:00","2014-03-27T00:00:00",419
"2014-03-27T00:00:00","2014-03-28T00:00:00",402
"2014-03-28T00:00:00","2014-03-29T00:00:00",355
"2014-03-29T00:00:00","2014-03-30T00:00:00",310
"2014-03-30T00:00:00","2014-03-31T00:00:00",296
"2014-03-31T00:00:00","2014-04-01T00:00:00",352
"2014-04-01T00:00:00","2014-04-02T00:00:00",352
"2014-04-02T00:00:00","2014-04-03T00:00:00",353
"2014-04-03T00:00:00","2014-04-04T00:00:00",341
"2014-04-04T00:00:00","2014-04-05T00:00:00",427
"2014-04-05T00:00:00","2014-04-06T00:00:00",302
"2014-04-06T00:00:00","2014-04-07T00:00:00",312
"2014-04-07T00:00:00","2014-04-08T00:00:00",358
"2014-04-08T00:00:00","2014-04-09T00:00:00",451
"2014-04-09T00:00:00","2014-04-10T00:00:00",346
"2014-04-10T00:00:00","2014-04-11T00:00:00",356
"2014-04-11T00:00:00","2014-04-12T00:00:00",359
"2014-04-12T00:00:00","2014-04-13T00:00:00",297
"2014-04-13T00:00:00","2014-04-14T00:00:00",329
"2014-04-14T00:00:00","2014-04-15T00:00:00",354
"2014-04-15T00:00:00","2014-04-16T00:00:00",395
"2014-04-16T00:00:00","2014-04-17T00:00:00",400
"2014-04-17T00:00:00","2014-04-18T00:00:00",348
"2014-04-18T00:00:00","2014-04-19T00:00:00",274
"2014-04-19T00:00:00","2014-04-20T00:00:00",310
"2014-04-20T00:00:00","2014-04-21T00:00:00",241
"2014-04-21T00:00:00","2014-04-22T00:00:00",374
"2014-04-22T00:00:00","2014-04-23T00:00:00",396
"2014-04-23T00:00:00","2014-04-24T00:00:00",462
"2014-04-24T00:00:00","2014-04-25T00:00:00",393
