startDate,endDate,numberOfDocuments
"2013-11-24T00:00:00","2013-11-25T00:00:00",5335076
"2013-11-25T00:00:00","2013-11-26T00:00:00",4657800
"2013-11-26T00:00:00","2013-11-27T00:00:00",4490400
"2013-11-27T00:00:00","2013-11-28T00:00:00",4422589
"2013-11-28T00:00:00","2013-11-29T00:00:00",4366494
"2013-11-29T00:00:00","2013-11-30T00:00:00",4210637
"2013-11-30T00:00:00","2013-12-01T00:00:00",4175531
"2013-12-01T00:00:00","2013-12-02T00:00:00",5116016
"2013-12-02T00:00:00","2013-12-03T00:00:00",4477439
"2013-12-03T00:00:00","2013-12-04T00:00:00",4462346
"2013-12-04T00:00:00","2013-12-05T00:00:00",4619174
"2013-12-05T00:00:00","2013-12-06T00:00:00",4708058
"2013-12-06T00:00:00","2013-12-07T00:00:00",4399603
"2013-12-07T00:00:00","2013-12-08T00:00:00",4288470
"2013-12-08T00:00:00","2013-12-09T00:00:00",4883633
"2013-12-09T00:00:00","2013-12-10T00:00:00",4359487
"2013-12-10T00:00:00","2013-12-11T00:00:00",4413401
"2013-12-11T00:00:00","2013-12-12T00:00:00",4453152
"2013-12-12T00:00:00","2013-12-13T00:00:00",4207689
"2013-12-13T00:00:00","2013-12-14T00:00:00",4187997
"2013-12-14T00:00:00","2013-12-15T00:00:00",4412808
"2013-12-15T00:00:00","2013-12-16T00:00:00",5098511
"2013-12-16T00:00:00","2013-12-17T00:00:00",4523727
"2013-12-17T00:00:00","2013-12-18T00:00:00",4387812
"2013-12-18T00:00:00","2013-12-19T00:00:00",4435447
"2013-12-19T00:00:00","2013-12-20T00:00:00",4229041
"2013-12-20T00:00:00","2013-12-21T00:00:00",4237049
"2013-12-21T00:00:00","2013-12-22T00:00:00",4096657
"2013-12-22T00:00:00","2013-12-23T00:00:00",4198868
"2013-12-23T00:00:00","2013-12-24T00:00:00",4634907
"2013-12-24T00:00:00","2013-12-25T00:00:00",4758728
"2013-12-25T00:00:00","2013-12-26T00:00:00",4903749
"2013-12-26T00:00:00","2013-12-27T00:00:00",3986839
"2013-12-27T00:00:00","2013-12-28T00:00:00",3989651
"2013-12-28T00:00:00","2013-12-29T00:00:00",3940480
"2013-12-29T00:00:00","2013-12-30T00:00:00",4547655
"2013-12-30T00:00:00","2013-12-31T00:00:00",4482999
"2013-12-31T00:00:00","2014-01-01T00:00:00",4495942
"2014-01-01T00:00:00","2014-01-02T00:00:00",5484121
"2014-01-02T00:00:00","2014-01-03T00:00:00",4516219
"2014-01-03T00:00:00","2014-01-04T00:00:00",5022336
"2014-01-04T00:00:00","2014-01-05T00:00:00",4873255
"2014-01-05T00:00:00","2014-01-06T00:00:00",5285627
"2014-01-06T00:00:00","2014-01-07T00:00:00",5066242
"2014-01-07T00:00:00","2014-01-08T00:00:00",4826613
"2014-01-08T00:00:00","2014-01-09T00:00:00",4760268
"2014-01-09T00:00:00","2014-01-10T00:00:00",4546164
"2014-01-10T00:00:00","2014-01-11T00:00:00",4418569
"2014-01-11T00:00:00","2014-01-12T00:00:00",4374402
"2014-01-12T00:00:00","2014-01-13T00:00:00",4951610
"2014-01-13T00:00:00","2014-01-14T00:00:00",4714263
"2014-01-14T00:00:00","2014-01-15T00:00:00",4395883
"2014-01-15T00:00:00","2014-01-16T00:00:00",4320586
"2014-01-16T00:00:00","2014-01-17T00:00:00",4364026
"2014-01-17T00:00:00","2014-01-18T00:00:00",4224676
"2014-01-18T00:00:00","2014-01-19T00:00:00",4363544
"2014-01-19T00:00:00","2014-01-20T00:00:00",4932421
"2014-01-20T00:00:00","2014-01-21T00:00:00",4529519
"2014-01-21T00:00:00","2014-01-22T00:00:00",4415115
"2014-01-22T00:00:00","2014-01-23T00:00:00",4832818
"2014-01-23T00:00:00","2014-01-24T00:00:00",4412175
"2014-01-24T00:00:00","2014-01-25T00:00:00",4339576
"2014-01-25T00:00:00","2014-01-26T00:00:00",4281509
"2014-01-26T00:00:00","2014-01-27T00:00:00",4712296
"2014-01-27T00:00:00","2014-01-28T00:00:00",4594658
"2014-01-28T00:00:00","2014-01-29T00:00:00",4662076
"2014-01-29T00:00:00","2014-01-30T00:00:00",4695302
"2014-01-30T00:00:00","2014-01-31T00:00:00",4405660
"2014-01-31T00:00:00","2014-02-01T00:00:00",4560855
"2014-02-01T00:00:00","2014-02-02T00:00:00",4479774
"2014-02-02T00:00:00","2014-02-03T00:00:00",4635648
"2014-02-03T00:00:00","2014-02-04T00:00:00",4850912
"2014-02-04T00:00:00","2014-02-05T00:00:00",4365225
"2014-02-05T00:00:00","2014-02-06T00:00:00",4405479
"2014-02-06T00:00:00","2014-02-07T00:00:00",4312952
"2014-02-07T00:00:00","2014-02-08T00:00:00",4219875
"2014-02-08T00:00:00","2014-02-09T00:00:00",4611947
"2014-02-09T00:00:00","2014-02-10T00:00:00",4699670
"2014-02-10T00:00:00","2014-02-11T00:00:00",4414209
"2014-02-11T00:00:00","2014-02-12T00:00:00",4481236
"2014-02-12T00:00:00","2014-02-13T00:00:00",4800730
"2014-02-13T00:00:00","2014-02-14T00:00:00",4331980
"2014-02-14T00:00:00","2014-02-15T00:00:00",4541615
"2014-02-15T00:00:00","2014-02-16T00:00:00",3997817
"2014-02-16T00:00:00","2014-02-17T00:00:00",4617613
"2014-02-17T00:00:00","2014-02-18T00:00:00",4398843
"2014-02-18T00:00:00","2014-02-19T00:00:00",4659445
"2014-02-19T00:00:00","2014-02-20T00:00:00",5450120
"2014-02-20T00:00:00","2014-02-21T00:00:00",4479980
"2014-02-21T00:00:00","2014-02-22T00:00:00",4450134
"2014-02-22T00:00:00","2014-02-23T00:00:00",4399591
"2014-02-23T00:00:00","2014-02-24T00:00:00",4772067
"2014-02-24T00:00:00","2014-02-25T00:00:00",4521042
"2014-02-25T00:00:00","2014-02-26T00:00:00",4643828
"2014-02-26T00:00:00","2014-02-27T00:00:00",4433687
"2014-02-27T00:00:00","2014-02-28T00:00:00",4338739
"2014-02-28T00:00:00","2014-03-01T00:00:00",4123262
"2014-03-01T00:00:00","2014-03-02T00:00:00",4221081
"2014-03-02T00:00:00","2014-03-03T00:00:00",4589059
"2014-03-03T00:00:00","2014-03-04T00:00:00",4427155
"2014-03-04T00:00:00","2014-03-05T00:00:00",4366159
"2014-03-05T00:00:00","2014-03-06T00:00:00",4319368
"2014-03-06T00:00:00","2014-03-07T00:00:00",4112321
"2014-03-07T00:00:00","2014-03-08T00:00:00",4065700
"2014-03-08T00:00:00","2014-03-09T00:00:00",4057323
"2014-03-09T00:00:00","2014-03-10T00:00:00",4458400
"2014-03-10T00:00:00","2014-03-11T00:00:00",4167508
"2014-03-11T00:00:00","2014-03-12T00:00:00",4177565
"2014-03-12T00:00:00","2014-03-13T00:00:00",4271470
"2014-03-13T00:00:00","2014-03-14T00:00:00",4127972
"2014-03-14T00:00:00","2014-03-15T00:00:00",4049774
"2014-03-15T00:00:00","2014-03-16T00:00:00",4055166
"2014-03-16T00:00:00","2014-03-17T00:00:00",4696371
"2014-03-17T00:00:00","2014-03-18T00:00:00",4156638
"2014-03-18T00:00:00","2014-03-19T00:00:00",4217235
"2014-03-19T00:00:00","2014-03-20T00:00:00",4532699
"2014-03-20T00:00:00","2014-03-21T00:00:00",4192573
"2014-03-21T00:00:00","2014-03-22T00:00:00",4228776
"2014-03-22T00:00:00","2014-03-23T00:00:00",4332007
"2014-03-23T00:00:00","2014-03-24T00:00:00",4578850
"2014-03-24T00:00:00","2014-03-25T00:00:00",4147046
