startDate,endDate,numberOfDocuments
"2014-01-20T00:00:00","2014-01-21T00:00:00",53153
"2014-01-21T00:00:00","2014-01-22T00:00:00",53901
"2014-01-22T00:00:00","2014-01-23T00:00:00",55667
"2014-01-23T00:00:00","2014-01-24T00:00:00",55360
"2014-01-24T00:00:00","2014-01-25T00:00:00",54314
"2014-01-25T00:00:00","2014-01-26T00:00:00",49713
"2014-01-26T00:00:00","2014-01-27T00:00:00",44798
"2014-01-27T00:00:00","2014-01-28T00:00:00",75483
"2014-01-28T00:00:00","2014-01-29T00:00:00",55836
"2014-01-29T00:00:00","2014-01-30T00:00:00",54197
"2014-01-30T00:00:00","2014-01-31T00:00:00",55428
"2014-01-31T00:00:00","2014-02-01T00:00:00",57041
"2014-02-01T00:00:00","2014-02-02T00:00:00",49050
"2014-02-02T00:00:00","2014-02-03T00:00:00",45054
"2014-02-03T00:00:00","2014-02-04T00:00:00",53840
"2014-02-04T00:00:00","2014-02-05T00:00:00",59375
"2014-02-05T00:00:00","2014-02-06T00:00:00",57719
"2014-02-06T00:00:00","2014-02-07T00:00:00",60791
"2014-02-07T00:00:00","2014-02-08T00:00:00",54404
"2014-02-08T00:00:00","2014-02-09T00:00:00",49487
"2014-02-09T00:00:00","2014-02-10T00:00:00",45599
"2014-02-10T00:00:00","2014-02-11T00:00:00",56201
"2014-02-11T00:00:00","2014-02-12T00:00:00",58037
"2014-02-12T00:00:00","2014-02-13T00:00:00",57859
"2014-02-13T00:00:00","2014-02-14T00:00:00",56922
"2014-02-14T00:00:00","2014-02-15T00:00:00",65080
"2014-02-15T00:00:00","2014-02-16T00:00:00",47787
"2014-02-16T00:00:00","2014-02-17T00:00:00",44634
"2014-02-17T00:00:00","2014-02-18T00:00:00",54541
"2014-02-18T00:00:00","2014-02-19T00:00:00",60877
"2014-02-19T00:00:00","2014-02-20T00:00:00",59396
"2014-02-20T00:00:00","2014-02-21T00:00:00",59116
