startDate,endDate,numberOfDocuments
"2013-12-02T00:00:00","2013-12-03T00:00:00",21151618
"2013-12-03T00:00:00","2013-12-04T00:00:00",20804710
"2013-12-04T00:00:00","2013-12-05T00:00:00",20349158
"2013-12-05T00:00:00","2013-12-06T00:00:00",20570627
"2013-12-06T00:00:00","2013-12-07T00:00:00",21116031
"2013-12-07T00:00:00","2013-12-08T00:00:00",18478568
"2013-12-08T00:00:00","2013-12-09T00:00:00",20684481
"2013-12-09T00:00:00","2013-12-10T00:00:00",21121885
"2013-12-10T00:00:00","2013-12-11T00:00:00",21699206
"2013-12-11T00:00:00","2013-12-12T00:00:00",20977925
"2013-12-12T00:00:00","2013-12-13T00:00:00",20007262
"2013-12-13T00:00:00","2013-12-14T00:00:00",19874523
"2013-12-14T00:00:00","2013-12-15T00:00:00",17636679
"2013-12-15T00:00:00","2013-12-16T00:00:00",18781894
"2013-12-16T00:00:00","2013-12-17T00:00:00",20223351
"2013-12-17T00:00:00","2013-12-18T00:00:00",20610526
"2013-12-18T00:00:00","2013-12-19T00:00:00",19979942
"2013-12-19T00:00:00","2013-12-20T00:00:00",20124595
"2013-12-20T00:00:00","2013-12-21T00:00:00",19988454
"2013-12-21T00:00:00","2013-12-22T00:00:00",17438449
"2013-12-22T00:00:00","2013-12-23T00:00:00",18394859
"2013-12-23T00:00:00","2013-12-24T00:00:00",20164571
"2013-12-24T00:00:00","2013-12-25T00:00:00",19933742
"2013-12-25T00:00:00","2013-12-26T00:00:00",19505815
"2013-12-26T00:00:00","2013-12-27T00:00:00",17385765
"2013-12-27T00:00:00","2013-12-28T00:00:00",19013245
"2013-12-28T00:00:00","2013-12-29T00:00:00",18396493
"2013-12-29T00:00:00","2013-12-30T00:00:00",19802661
"2013-12-30T00:00:00","2013-12-31T00:00:00",22469741
"2013-12-31T00:00:00","2014-01-01T00:00:00",22088782
"2014-01-01T00:00:00","2014-01-02T00:00:00",20417712
"2014-01-02T00:00:00","2014-01-03T00:00:00",20903276
"2014-01-03T00:00:00","2014-01-04T00:00:00",23080158
"2014-01-04T00:00:00","2014-01-05T00:00:00",20773791
"2014-01-05T00:00:00","2014-01-06T00:00:00",21778564
"2014-01-06T00:00:00","2014-01-07T00:00:00",23714755
"2014-01-07T00:00:00","2014-01-08T00:00:00",25082600
"2014-01-08T00:00:00","2014-01-09T00:00:00",21868004
"2014-01-09T00:00:00","2014-01-10T00:00:00",21129185
"2014-01-10T00:00:00","2014-01-11T00:00:00",20289333
"2014-01-11T00:00:00","2014-01-12T00:00:00",18597055
"2014-01-12T00:00:00","2014-01-13T00:00:00",20027585
"2014-01-13T00:00:00","2014-01-14T00:00:00",21028596
"2014-01-14T00:00:00","2014-01-15T00:00:00",20240664
"2014-01-15T00:00:00","2014-01-16T00:00:00",19534089
"2014-01-16T00:00:00","2014-01-17T00:00:00",19770397
"2014-01-17T00:00:00","2014-01-18T00:00:00",19490868
"2014-01-18T00:00:00","2014-01-19T00:00:00",17463729
"2014-01-19T00:00:00","2014-01-20T00:00:00",18823063
"2014-01-20T00:00:00","2014-01-21T00:00:00",21840050
"2014-01-21T00:00:00","2014-01-22T00:00:00",21746683
"2014-01-22T00:00:00","2014-01-23T00:00:00",21708735
"2014-01-23T00:00:00","2014-01-24T00:00:00",21042741
"2014-01-24T00:00:00","2014-01-25T00:00:00",20671389
"2014-01-25T00:00:00","2014-01-26T00:00:00",18487653
"2014-01-26T00:00:00","2014-01-27T00:00:00",18667933
"2014-01-27T00:00:00","2014-01-28T00:00:00",25186054
"2014-01-28T00:00:00","2014-01-29T00:00:00",21874498
"2014-01-29T00:00:00","2014-01-30T00:00:00",22668380
"2014-01-30T00:00:00","2014-01-31T00:00:00",21260836
"2014-01-31T00:00:00","2014-02-01T00:00:00",20102631
"2014-02-01T00:00:00","2014-02-02T00:00:00",17844255
