startDate,endDate,numberOfDocuments
"2014-03-25T00:00:00","2014-03-26T00:00:00",13743
"2014-03-26T00:00:00","2014-03-27T00:00:00",11052
"2014-03-27T00:00:00","2014-03-28T00:00:00",10078
"2014-03-28T00:00:00","2014-03-29T00:00:00",9547
"2014-03-29T00:00:00","2014-03-30T00:00:00",10547
"2014-03-30T00:00:00","2014-03-31T00:00:00",11487
"2014-03-31T00:00:00","2014-04-01T00:00:00",10811
"2014-04-01T00:00:00","2014-04-02T00:00:00",12000
"2014-04-02T00:00:00","2014-04-03T00:00:00",10621
"2014-04-03T00:00:00","2014-04-04T00:00:00",9331
"2014-04-04T00:00:00","2014-04-05T00:00:00",8813
"2014-04-05T00:00:00","2014-04-06T00:00:00",10000
"2014-04-06T00:00:00","2014-04-07T00:00:00",11408
"2014-04-07T00:00:00","2014-04-08T00:00:00",14009
"2014-04-08T00:00:00","2014-04-09T00:00:00",10989
