startDate,endDate,numberOfDocuments
"2014-03-23T00:00:00","2014-03-24T00:00:00",24463
"2014-03-24T00:00:00","2014-03-25T00:00:00",25394
"2014-03-25T00:00:00","2014-03-26T00:00:00",24289
"2014-03-26T00:00:00","2014-03-27T00:00:00",25935
"2014-03-27T00:00:00","2014-03-28T00:00:00",24938
"2014-03-28T00:00:00","2014-03-29T00:00:00",23800
"2014-03-29T00:00:00","2014-03-30T00:00:00",20330
"2014-03-30T00:00:00","2014-03-31T00:00:00",22012
"2014-03-31T00:00:00","2014-04-01T00:00:00",24768
"2014-04-01T00:00:00","2014-04-02T00:00:00",23619
"2014-04-02T00:00:00","2014-04-03T00:00:00",24281
"2014-04-03T00:00:00","2014-04-04T00:00:00",23735
"2014-04-04T00:00:00","2014-04-05T00:00:00",23544
"2014-04-05T00:00:00","2014-04-06T00:00:00",20652
"2014-04-06T00:00:00","2014-04-07T00:00:00",22866
"2014-04-07T00:00:00","2014-04-08T00:00:00",24249
"2014-04-08T00:00:00","2014-04-09T00:00:00",23483
