startDate,endDate,numberOfDocuments
"2014-02-03T00:00:00","2014-02-04T00:00:00",9302
"2014-02-04T00:00:00","2014-02-05T00:00:00",10312
"2014-02-05T00:00:00","2014-02-06T00:00:00",10063
"2014-02-06T00:00:00","2014-02-07T00:00:00",9667
"2014-02-07T00:00:00","2014-02-08T00:00:00",9991
"2014-02-08T00:00:00","2014-02-09T00:00:00",7343
"2014-02-09T00:00:00","2014-02-10T00:00:00",13939
"2014-02-10T00:00:00","2014-02-11T00:00:00",10644
"2014-02-11T00:00:00","2014-02-12T00:00:00",10528
"2014-02-12T00:00:00","2014-02-13T00:00:00",10117
"2014-02-13T00:00:00","2014-02-14T00:00:00",10044
"2014-02-14T00:00:00","2014-02-15T00:00:00",10319
"2014-02-15T00:00:00","2014-02-16T00:00:00",7905
"2014-02-16T00:00:00","2014-02-17T00:00:00",8313
"2014-02-17T00:00:00","2014-02-18T00:00:00",9941
"2014-02-18T00:00:00","2014-02-19T00:00:00",9828
"2014-02-19T00:00:00","2014-02-20T00:00:00",10026
"2014-02-20T00:00:00","2014-02-21T00:00:00",10564
"2014-02-21T00:00:00","2014-02-22T00:00:00",9815
"2014-02-22T00:00:00","2014-02-23T00:00:00",8395
"2014-02-23T00:00:00","2014-02-24T00:00:00",7301
"2014-02-24T00:00:00","2014-02-25T00:00:00",9807
"2014-02-25T00:00:00","2014-02-26T00:00:00",9775
"2014-02-26T00:00:00","2014-02-27T00:00:00",10490
"2014-02-27T00:00:00","2014-02-28T00:00:00",10084
"2014-02-28T00:00:00","2014-03-01T00:00:00",9609
"2014-03-01T00:00:00","2014-03-02T00:00:00",8210
"2014-03-02T00:00:00","2014-03-03T00:00:00",8045
"2014-03-03T00:00:00","2014-03-04T00:00:00",9916
"2014-03-04T00:00:00","2014-03-05T00:00:00",11324
"2014-03-05T00:00:00","2014-03-06T00:00:00",10990
"2014-03-06T00:00:00","2014-03-07T00:00:00",10740
"2014-03-07T00:00:00","2014-03-08T00:00:00",10884
"2014-03-08T00:00:00","2014-03-09T00:00:00",7604
"2014-03-09T00:00:00","2014-03-10T00:00:00",8023
"2014-03-10T00:00:00","2014-03-11T00:00:00",9365
"2014-03-11T00:00:00","2014-03-12T00:00:00",9823
"2014-03-12T00:00:00","2014-03-13T00:00:00",10525
"2014-03-13T00:00:00","2014-03-14T00:00:00",10538
"2014-03-14T00:00:00","2014-03-15T00:00:00",10022
"2014-03-15T00:00:00","2014-03-16T00:00:00",8686
"2014-03-16T00:00:00","2014-03-17T00:00:00",8328
"2014-03-17T00:00:00","2014-03-18T00:00:00",9599
"2014-03-18T00:00:00","2014-03-19T00:00:00",10545
"2014-03-19T00:00:00","2014-03-20T00:00:00",10410
"2014-03-20T00:00:00","2014-03-21T00:00:00",11099
"2014-03-21T00:00:00","2014-03-22T00:00:00",10423
"2014-03-22T00:00:00","2014-03-23T00:00:00",8221
"2014-03-23T00:00:00","2014-03-24T00:00:00",8971
"2014-03-24T00:00:00","2014-03-25T00:00:00",9957
"2014-03-25T00:00:00","2014-03-26T00:00:00",10891
"2014-03-26T00:00:00","2014-03-27T00:00:00",11076
"2014-03-27T00:00:00","2014-03-28T00:00:00",11215
"2014-03-28T00:00:00","2014-03-29T00:00:00",10162
"2014-03-29T00:00:00","2014-03-30T00:00:00",7891
"2014-03-30T00:00:00","2014-03-31T00:00:00",8100
"2014-03-31T00:00:00","2014-04-01T00:00:00",9902
"2014-04-01T00:00:00","2014-04-02T00:00:00",9838
"2014-04-02T00:00:00","2014-04-03T00:00:00",10444
"2014-04-03T00:00:00","2014-04-04T00:00:00",10958
"2014-04-04T00:00:00","2014-04-05T00:00:00",10569
