startDate,endDate,numberOfDocuments
"2013-12-05T00:00:00","2013-12-06T00:00:00",61931
"2013-12-06T00:00:00","2013-12-07T00:00:00",62329
"2013-12-07T00:00:00","2013-12-08T00:00:00",48815
"2013-12-08T00:00:00","2013-12-09T00:00:00",48523
"2013-12-09T00:00:00","2013-12-10T00:00:00",56362
"2013-12-10T00:00:00","2013-12-11T00:00:00",56116
"2013-12-11T00:00:00","2013-12-12T00:00:00",59159
"2013-12-12T00:00:00","2013-12-13T00:00:00",55180
"2013-12-13T00:00:00","2013-12-14T00:00:00",57296
"2013-12-14T00:00:00","2013-12-15T00:00:00",48768
"2013-12-15T00:00:00","2013-12-16T00:00:00",49115
"2013-12-16T00:00:00","2013-12-17T00:00:00",56592
"2013-12-17T00:00:00","2013-12-18T00:00:00",55846
"2013-12-18T00:00:00","2013-12-19T00:00:00",54040
"2013-12-19T00:00:00","2013-12-20T00:00:00",55072
"2013-12-20T00:00:00","2013-12-21T00:00:00",56657
"2013-12-21T00:00:00","2013-12-22T00:00:00",49848
"2013-12-22T00:00:00","2013-12-23T00:00:00",47417
"2013-12-23T00:00:00","2013-12-24T00:00:00",51053
"2013-12-24T00:00:00","2013-12-25T00:00:00",52125
"2013-12-25T00:00:00","2013-12-26T00:00:00",39345
"2013-12-26T00:00:00","2013-12-27T00:00:00",39771
"2013-12-27T00:00:00","2013-12-28T00:00:00",45913
"2013-12-28T00:00:00","2013-12-29T00:00:00",42896
"2013-12-29T00:00:00","2013-12-30T00:00:00",45830
"2013-12-30T00:00:00","2013-12-31T00:00:00",50259
"2013-12-31T00:00:00","2014-01-01T00:00:00",54370
"2014-01-01T00:00:00","2014-01-02T00:00:00",50759
"2014-01-02T00:00:00","2014-01-03T00:00:00",50686
"2014-01-03T00:00:00","2014-01-04T00:00:00",53897
"2014-01-04T00:00:00","2014-01-05T00:00:00",49289
"2014-01-05T00:00:00","2014-01-06T00:00:00",49835
"2014-01-06T00:00:00","2014-01-07T00:00:00",56234
"2014-01-07T00:00:00","2014-01-08T00:00:00",58252
"2014-01-08T00:00:00","2014-01-09T00:00:00",60036
"2014-01-09T00:00:00","2014-01-10T00:00:00",58871
"2014-01-10T00:00:00","2014-01-11T00:00:00",59183
"2014-01-11T00:00:00","2014-01-12T00:00:00",48635
"2014-01-12T00:00:00","2014-01-13T00:00:00",51019
"2014-01-13T00:00:00","2014-01-14T00:00:00",60381
"2014-01-14T00:00:00","2014-01-15T00:00:00",56711
"2014-01-15T00:00:00","2014-01-16T00:00:00",56919
"2014-01-16T00:00:00","2014-01-17T00:00:00",55928
"2014-01-17T00:00:00","2014-01-18T00:00:00",61693
"2014-01-18T00:00:00","2014-01-19T00:00:00",48853
"2014-01-19T00:00:00","2014-01-20T00:00:00",49909
"2014-01-20T00:00:00","2014-01-21T00:00:00",60986
"2014-01-21T00:00:00","2014-01-22T00:00:00",59894
"2014-01-22T00:00:00","2014-01-23T00:00:00",59484
"2014-01-23T00:00:00","2014-01-24T00:00:00",58115
"2014-01-24T00:00:00","2014-01-25T00:00:00",59979
"2014-01-25T00:00:00","2014-01-26T00:00:00",51718
"2014-01-26T00:00:00","2014-01-27T00:00:00",53058
"2014-01-27T00:00:00","2014-01-28T00:00:00",58207
"2014-01-28T00:00:00","2014-01-29T00:00:00",57870
"2014-01-29T00:00:00","2014-01-30T00:00:00",60295
"2014-01-30T00:00:00","2014-01-31T00:00:00",59367
"2014-01-31T00:00:00","2014-02-01T00:00:00",61256
"2014-02-01T00:00:00","2014-02-02T00:00:00",51613
"2014-02-02T00:00:00","2014-02-03T00:00:00",54351
"2014-02-03T00:00:00","2014-02-04T00:00:00",61680
"2014-02-04T00:00:00","2014-02-05T00:00:00",59321
"2014-02-05T00:00:00","2014-02-06T00:00:00",60612
"2014-02-06T00:00:00","2014-02-07T00:00:00",60392
"2014-02-07T00:00:00","2014-02-08T00:00:00",62544
"2014-02-08T00:00:00","2014-02-09T00:00:00",52351
"2014-02-09T00:00:00","2014-02-10T00:00:00",52656
"2014-02-10T00:00:00","2014-02-11T00:00:00",59534
"2014-02-11T00:00:00","2014-02-12T00:00:00",60909
"2014-02-12T00:00:00","2014-02-13T00:00:00",62268
"2014-02-13T00:00:00","2014-02-14T00:00:00",59768
"2014-02-14T00:00:00","2014-02-15T00:00:00",65516
"2014-02-15T00:00:00","2014-02-16T00:00:00",54824
"2014-02-16T00:00:00","2014-02-17T00:00:00",50199
"2014-02-17T00:00:00","2014-02-18T00:00:00",60558
"2014-02-18T00:00:00","2014-02-19T00:00:00",60698
"2014-02-19T00:00:00","2014-02-20T00:00:00",64388
"2014-02-20T00:00:00","2014-02-21T00:00:00",63686
"2014-02-21T00:00:00","2014-02-22T00:00:00",64796
"2014-02-22T00:00:00","2014-02-23T00:00:00",55971
"2014-02-23T00:00:00","2014-02-24T00:00:00",53179
"2014-02-24T00:00:00","2014-02-25T00:00:00",61466
"2014-02-25T00:00:00","2014-02-26T00:00:00",60674
"2014-02-26T00:00:00","2014-02-27T00:00:00",63326
"2014-02-27T00:00:00","2014-02-28T00:00:00",59189
"2014-02-28T00:00:00","2014-03-01T00:00:00",59255
"2014-03-01T00:00:00","2014-03-02T00:00:00",50259
"2014-03-02T00:00:00","2014-03-03T00:00:00",50668
"2014-03-03T00:00:00","2014-03-04T00:00:00",59860
"2014-03-04T00:00:00","2014-03-05T00:00:00",57554
"2014-03-05T00:00:00","2014-03-06T00:00:00",59066
"2014-03-06T00:00:00","2014-03-07T00:00:00",58516
"2014-03-07T00:00:00","2014-03-08T00:00:00",58318
"2014-03-08T00:00:00","2014-03-09T00:00:00",47578
"2014-03-09T00:00:00","2014-03-10T00:00:00",50239
"2014-03-10T00:00:00","2014-03-11T00:00:00",59556
"2014-03-11T00:00:00","2014-03-12T00:00:00",57893
"2014-03-12T00:00:00","2014-03-13T00:00:00",60186
"2014-03-13T00:00:00","2014-03-14T00:00:00",63149
"2014-03-14T00:00:00","2014-03-15T00:00:00",59005
"2014-03-15T00:00:00","2014-03-16T00:00:00",47764
"2014-03-16T00:00:00","2014-03-17T00:00:00",51638
"2014-03-17T00:00:00","2014-03-18T00:00:00",58129
"2014-03-18T00:00:00","2014-03-19T00:00:00",58313
"2014-03-19T00:00:00","2014-03-20T00:00:00",60262
"2014-03-20T00:00:00","2014-03-21T00:00:00",60771
"2014-03-21T00:00:00","2014-03-22T00:00:00",60573
"2014-03-22T00:00:00","2014-03-23T00:00:00",49742
"2014-03-23T00:00:00","2014-03-24T00:00:00",51669
"2014-03-24T00:00:00","2014-03-25T00:00:00",58911
"2014-03-25T00:00:00","2014-03-26T00:00:00",63680
"2014-03-26T00:00:00","2014-03-27T00:00:00",60327
"2014-03-27T00:00:00","2014-03-28T00:00:00",62495
"2014-03-28T00:00:00","2014-03-29T00:00:00",58906
"2014-03-29T00:00:00","2014-03-30T00:00:00",49587
"2014-03-30T00:00:00","2014-03-31T00:00:00",47030
"2014-03-31T00:00:00","2014-04-01T00:00:00",56954
"2014-04-01T00:00:00","2014-04-02T00:00:00",60963
"2014-04-02T00:00:00","2014-04-03T00:00:00",60002
"2014-04-03T00:00:00","2014-04-04T00:00:00",59846
"2014-04-04T00:00:00","2014-04-05T00:00:00",60990
"2014-04-05T00:00:00","2014-04-06T00:00:00",52238
"2014-04-06T00:00:00","2014-04-07T00:00:00",50079
"2014-04-07T00:00:00","2014-04-08T00:00:00",60127
"2014-04-08T00:00:00","2014-04-09T00:00:00",62965
