startDate,endDate,numberOfDocuments
"2014-03-09T00:00:00","2014-03-10T00:00:00",1078528
"2014-03-10T00:00:00","2014-03-11T00:00:00",1168846
"2014-03-11T00:00:00","2014-03-12T00:00:00",1223494
"2014-03-12T00:00:00","2014-03-13T00:00:00",1272136
"2014-03-13T00:00:00","2014-03-14T00:00:00",1255195
"2014-03-14T00:00:00","2014-03-15T00:00:00",1227341
"2014-03-15T00:00:00","2014-03-16T00:00:00",1093042
"2014-03-16T00:00:00","2014-03-17T00:00:00",1020446
"2014-03-17T00:00:00","2014-03-18T00:00:00",1116926
"2014-03-18T00:00:00","2014-03-19T00:00:00",1221410
"2014-03-19T00:00:00","2014-03-20T00:00:00",1293352
"2014-03-20T00:00:00","2014-03-21T00:00:00",1342100
"2014-03-21T00:00:00","2014-03-22T00:00:00",1286520
"2014-03-22T00:00:00","2014-03-23T00:00:00",1144532
"2014-03-23T00:00:00","2014-03-24T00:00:00",1198330
"2014-03-24T00:00:00","2014-03-25T00:00:00",1212234
