startDate,endDate,numberOfDocuments
"2019-01-26T00:00:00","2019-01-27T00:00:00",87614
"2019-01-27T00:00:00","2019-01-28T00:00:00",83981
"2019-01-28T00:00:00","2019-01-29T00:00:00",98397
"2019-01-29T00:00:00","2019-01-30T00:00:00",98962
"2019-01-30T00:00:00","2019-01-31T00:00:00",101001
"2019-01-31T00:00:00","2019-02-01T00:00:00",101648
"2019-02-01T00:00:00","2019-02-02T00:00:00",100387
"2019-02-02T00:00:00","2019-02-03T00:00:00",90553
"2019-02-03T00:00:00","2019-02-04T00:00:00",92630
"2019-02-04T00:00:00","2019-02-05T00:00:00",122178
"2019-02-05T00:00:00","2019-02-06T00:00:00",103354
"2019-02-06T00:00:00","2019-02-07T00:00:00",107905
"2019-02-07T00:00:00","2019-02-08T00:00:00",99774
"2019-02-08T00:00:00","2019-02-09T00:00:00",108008
"2019-02-09T00:00:00","2019-02-10T00:00:00",99304
"2019-02-10T00:00:00","2019-02-11T00:00:00",92862
"2019-02-11T00:00:00","2019-02-12T00:00:00",106034
"2019-02-12T00:00:00","2019-02-13T00:00:00",100059
"2019-02-13T00:00:00","2019-02-14T00:00:00",104236
"2019-02-14T00:00:00","2019-02-15T00:00:00",117645
"2019-02-15T00:00:00","2019-02-16T00:00:00",102156
"2019-02-16T00:00:00","2019-02-17T00:00:00",86555
"2019-02-17T00:00:00","2019-02-18T00:00:00",83599
"2019-02-18T00:00:00","2019-02-19T00:00:00",90579
"2019-02-19T00:00:00","2019-02-20T00:00:00",98480
"2019-02-20T00:00:00","2019-02-21T00:00:00",102764
"2019-02-21T00:00:00","2019-02-22T00:00:00",104828
"2019-02-22T00:00:00","2019-02-23T00:00:00",105364
"2019-02-23T00:00:00","2019-02-24T00:00:00",88400
"2019-02-24T00:00:00","2019-02-25T00:00:00",86134
"2019-02-25T00:00:00","2019-02-26T00:00:00",115867
"2019-02-26T00:00:00","2019-02-27T00:00:00",101496
"2019-02-27T00:00:00","2019-02-28T00:00:00",105538
"2019-02-28T00:00:00","2019-03-01T00:00:00",107338
"2019-03-01T00:00:00","2019-03-02T00:00:00",109268
"2019-03-02T00:00:00","2019-03-03T00:00:00",94321
"2019-03-03T00:00:00","2019-03-04T00:00:00",85495
"2019-03-04T00:00:00","2019-03-05T00:00:00",94883
"2019-03-05T00:00:00","2019-03-06T00:00:00",100276
"2019-03-06T00:00:00","2019-03-07T00:00:00",104554
"2019-03-07T00:00:00","2019-03-08T00:00:00",109563
"2019-03-08T00:00:00","2019-03-09T00:00:00",112243
"2019-03-09T00:00:00","2019-03-10T00:00:00",94600
"2019-03-10T00:00:00","2019-03-11T00:00:00",89264
"2019-03-11T00:00:00","2019-03-12T00:00:00",95394
"2019-03-12T00:00:00","2019-03-13T00:00:00",105478
"2019-03-13T00:00:00","2019-03-14T00:00:00",113418
"2019-03-14T00:00:00","2019-03-15T00:00:00",117222
"2019-03-15T00:00:00","2019-03-16T00:00:00",108370
"2019-03-16T00:00:00","2019-03-17T00:00:00",93663
"2019-03-17T00:00:00","2019-03-18T00:00:00",92441
"2019-03-18T00:00:00","2019-03-19T00:00:00",94690
"2019-03-19T00:00:00","2019-03-20T00:00:00",106089
"2019-03-20T00:00:00","2019-03-21T00:00:00",110988
"2019-03-21T00:00:00","2019-03-22T00:00:00",109472
"2019-03-22T00:00:00","2019-03-23T00:00:00",110335
"2019-03-23T00:00:00","2019-03-24T00:00:00",95564
"2019-03-24T00:00:00","2019-03-25T00:00:00",93535
"2019-03-25T00:00:00","2019-03-26T00:00:00",103421
"2019-03-26T00:00:00","2019-03-27T00:00:00",107089
"2019-03-27T00:00:00","2019-03-28T00:00:00",105631
"2019-03-28T00:00:00","2019-03-29T00:00:00",113291
"2019-03-29T00:00:00","2019-03-30T00:00:00",110941
"2019-03-30T00:00:00","2019-03-31T00:00:00",96091
"2019-03-31T00:00:00","2019-04-01T00:00:00",86222
"2019-04-01T00:00:00","2019-04-02T00:00:00",103727
"2019-04-02T00:00:00","2019-04-03T00:00:00",101041
"2019-04-03T00:00:00","2019-04-04T00:00:00",107531
"2019-04-04T00:00:00","2019-04-05T00:00:00",105771
"2019-04-05T00:00:00","2019-04-06T00:00:00",109919
"2019-04-06T00:00:00","2019-04-07T00:00:00",94416
"2019-04-07T00:00:00","2019-04-08T00:00:00",92084
