startDate,endDate,numberOfDocuments
"2014-02-15T00:00:00","2014-02-16T00:00:00",168935
"2014-02-16T00:00:00","2014-02-17T00:00:00",207825
"2014-02-17T00:00:00","2014-02-18T00:00:00",193572
"2014-02-18T00:00:00","2014-02-19T00:00:00",202668
"2014-02-19T00:00:00","2014-02-20T00:00:00",188447
"2014-02-20T00:00:00","2014-02-21T00:00:00",191304
"2014-02-21T00:00:00","2014-02-22T00:00:00",158411
"2014-02-22T00:00:00","2014-02-23T00:00:00",210081
"2014-02-23T00:00:00","2014-02-24T00:00:00",232005
"2014-02-24T00:00:00","2014-02-25T00:00:00",196771
"2014-02-25T00:00:00","2014-02-26T00:00:00",187771
"2014-02-26T00:00:00","2014-02-27T00:00:00",180320
"2014-02-27T00:00:00","2014-02-28T00:00:00",171663
"2014-02-28T00:00:00","2014-03-01T00:00:00",160583
"2014-03-01T00:00:00","2014-03-02T00:00:00",161451
"2014-03-02T00:00:00","2014-03-03T00:00:00",221037
"2014-03-03T00:00:00","2014-03-04T00:00:00",199825
"2014-03-04T00:00:00","2014-03-05T00:00:00",183589
"2014-03-05T00:00:00","2014-03-06T00:00:00",188773
"2014-03-06T00:00:00","2014-03-07T00:00:00",179455
"2014-03-07T00:00:00","2014-03-08T00:00:00",149732
"2014-03-08T00:00:00","2014-03-09T00:00:00",158097
"2014-03-09T00:00:00","2014-03-10T00:00:00",187779
"2014-03-10T00:00:00","2014-03-11T00:00:00",177833
"2014-03-11T00:00:00","2014-03-12T00:00:00",188720
"2014-03-12T00:00:00","2014-03-13T00:00:00",180386
"2014-03-13T00:00:00","2014-03-14T00:00:00",196482
"2014-03-14T00:00:00","2014-03-15T00:00:00",154388
"2014-03-15T00:00:00","2014-03-16T00:00:00",152687
"2014-03-16T00:00:00","2014-03-17T00:00:00",184588
"2014-03-17T00:00:00","2014-03-18T00:00:00",173675
"2014-03-18T00:00:00","2014-03-19T00:00:00",170270
"2014-03-19T00:00:00","2014-03-20T00:00:00",169985
"2014-03-20T00:00:00","2014-03-21T00:00:00",195638
"2014-03-21T00:00:00","2014-03-22T00:00:00",165030
"2014-03-22T00:00:00","2014-03-23T00:00:00",157385
"2014-03-23T00:00:00","2014-03-24T00:00:00",265730
"2014-03-24T00:00:00","2014-03-25T00:00:00",203369
"2014-03-25T00:00:00","2014-03-26T00:00:00",194368
"2014-03-26T00:00:00","2014-03-27T00:00:00",202797
"2014-03-27T00:00:00","2014-03-28T00:00:00",202522
"2014-03-28T00:00:00","2014-03-29T00:00:00",161982
"2014-03-29T00:00:00","2014-03-30T00:00:00",179847
"2014-03-30T00:00:00","2014-03-31T00:00:00",191889
"2014-03-31T00:00:00","2014-04-01T00:00:00",191866
"2014-04-01T00:00:00","2014-04-02T00:00:00",201981
"2014-04-02T00:00:00","2014-04-03T00:00:00",189631
"2014-04-03T00:00:00","2014-04-04T00:00:00",177465
"2014-04-04T00:00:00","2014-04-05T00:00:00",145724
"2014-04-05T00:00:00","2014-04-06T00:00:00",150578
"2014-04-06T00:00:00","2014-04-07T00:00:00",181932
"2014-04-07T00:00:00","2014-04-08T00:00:00",173058
"2014-04-08T00:00:00","2014-04-09T00:00:00",208382
