startDate,endDate,numberOfDocuments
"2014-01-09T00:00:00","2014-01-10T00:00:00",943
"2014-01-10T00:00:00","2014-01-11T00:00:00",830
"2014-01-11T00:00:00","2014-01-12T00:00:00",830
"2014-01-12T00:00:00","2014-01-13T00:00:00",1008
"2014-01-13T00:00:00","2014-01-14T00:00:00",1077
"2014-01-14T00:00:00","2014-01-15T00:00:00",926
"2014-01-15T00:00:00","2014-01-16T00:00:00",943
"2014-01-16T00:00:00","2014-01-17T00:00:00",813
"2014-01-17T00:00:00","2014-01-18T00:00:00",815
"2014-01-18T00:00:00","2014-01-19T00:00:00",728
"2014-01-19T00:00:00","2014-01-20T00:00:00",987
"2014-01-20T00:00:00","2014-01-21T00:00:00",877
"2014-01-21T00:00:00","2014-01-22T00:00:00",943
"2014-01-22T00:00:00","2014-01-23T00:00:00",941
"2014-01-23T00:00:00","2014-01-24T00:00:00",879
"2014-01-24T00:00:00","2014-01-25T00:00:00",734
"2014-01-25T00:00:00","2014-01-26T00:00:00",849
"2014-01-26T00:00:00","2014-01-27T00:00:00",972
"2014-01-27T00:00:00","2014-01-28T00:00:00",876
"2014-01-28T00:00:00","2014-01-29T00:00:00",793
"2014-01-29T00:00:00","2014-01-30T00:00:00",888
"2014-01-30T00:00:00","2014-01-31T00:00:00",847
"2014-01-31T00:00:00","2014-02-01T00:00:00",794
"2014-02-01T00:00:00","2014-02-02T00:00:00",758
"2014-02-02T00:00:00","2014-02-03T00:00:00",935
"2014-02-03T00:00:00","2014-02-04T00:00:00",876
"2014-02-04T00:00:00","2014-02-05T00:00:00",893
"2014-02-05T00:00:00","2014-02-06T00:00:00",891
"2014-02-06T00:00:00","2014-02-07T00:00:00",789
"2014-02-07T00:00:00","2014-02-08T00:00:00",897
"2014-02-08T00:00:00","2014-02-09T00:00:00",846
"2014-02-09T00:00:00","2014-02-10T00:00:00",954
"2014-02-10T00:00:00","2014-02-11T00:00:00",922
"2014-02-11T00:00:00","2014-02-12T00:00:00",811
"2014-02-12T00:00:00","2014-02-13T00:00:00",851
"2014-02-13T00:00:00","2014-02-14T00:00:00",836
"2014-02-14T00:00:00","2014-02-15T00:00:00",795
"2014-02-15T00:00:00","2014-02-16T00:00:00",774
"2014-02-16T00:00:00","2014-02-17T00:00:00",761
"2014-02-17T00:00:00","2014-02-18T00:00:00",850
"2014-02-18T00:00:00","2014-02-19T00:00:00",1030
