startDate,endDate,numberOfDocuments
"2019-11-08T00:00:00","2019-11-09T00:00:00",49183
"2019-11-09T00:00:00","2019-11-10T00:00:00",44817
"2019-11-10T00:00:00","2019-11-11T00:00:00",48271
"2019-11-11T00:00:00","2019-11-12T00:00:00",48911
"2019-11-12T00:00:00","2019-11-13T00:00:00",48895
"2019-11-13T00:00:00","2019-11-14T00:00:00",51009
"2019-11-14T00:00:00","2019-11-15T00:00:00",52106
"2019-11-15T00:00:00","2019-11-16T00:00:00",48229
"2019-11-16T00:00:00","2019-11-17T00:00:00",41684
"2019-11-17T00:00:00","2019-11-18T00:00:00",45057
"2019-11-18T00:00:00","2019-11-19T00:00:00",49624
"2019-11-19T00:00:00","2019-11-20T00:00:00",52299
"2019-11-20T00:00:00","2019-11-21T00:00:00",52693
"2019-11-21T00:00:00","2019-11-22T00:00:00",52489
"2019-11-22T00:00:00","2019-11-23T00:00:00",49200
"2019-11-23T00:00:00","2019-11-24T00:00:00",43635
"2019-11-24T00:00:00","2019-11-25T00:00:00",47189
"2019-11-25T00:00:00","2019-11-26T00:00:00",52016
"2019-11-26T00:00:00","2019-11-27T00:00:00",51661
"2019-11-27T00:00:00","2019-11-28T00:00:00",52127
"2019-11-28T00:00:00","2019-11-29T00:00:00",51479
"2019-11-29T00:00:00","2019-11-30T00:00:00",48124
"2019-11-30T00:00:00","2019-12-01T00:00:00",44298
"2019-12-01T00:00:00","2019-12-02T00:00:00",45399
"2019-12-02T00:00:00","2019-12-03T00:00:00",51946
"2019-12-03T00:00:00","2019-12-04T00:00:00",56445
"2019-12-04T00:00:00","2019-12-05T00:00:00",55631
"2019-12-05T00:00:00","2019-12-06T00:00:00",55819
"2019-12-06T00:00:00","2019-12-07T00:00:00",50157
"2019-12-07T00:00:00","2019-12-08T00:00:00",45568
"2019-12-08T00:00:00","2019-12-09T00:00:00",45913
"2019-12-09T00:00:00","2019-12-10T00:00:00",52337
"2019-12-10T00:00:00","2019-12-11T00:00:00",51110
"2019-12-11T00:00:00","2019-12-12T00:00:00",53061
"2019-12-12T00:00:00","2019-12-13T00:00:00",57277
"2019-12-13T00:00:00","2019-12-14T00:00:00",54077
"2019-12-14T00:00:00","2019-12-15T00:00:00",46607
"2019-12-15T00:00:00","2019-12-16T00:00:00",48010
"2019-12-16T00:00:00","2019-12-17T00:00:00",52780
"2019-12-17T00:00:00","2019-12-18T00:00:00",52262
"2019-12-18T00:00:00","2019-12-19T00:00:00",51470
"2019-12-19T00:00:00","2019-12-20T00:00:00",51459
"2019-12-20T00:00:00","2019-12-21T00:00:00",47201
"2019-12-21T00:00:00","2019-12-22T00:00:00",41581
"2019-12-22T00:00:00","2019-12-23T00:00:00",43636
"2019-12-23T00:00:00","2019-12-24T00:00:00",45293
"2019-12-24T00:00:00","2019-12-25T00:00:00",47294
"2019-12-25T00:00:00","2019-12-26T00:00:00",36408
"2019-12-26T00:00:00","2019-12-27T00:00:00",39738
"2019-12-27T00:00:00","2019-12-28T00:00:00",42739
"2019-12-28T00:00:00","2019-12-29T00:00:00",41987
"2019-12-29T00:00:00","2019-12-30T00:00:00",45107
"2019-12-30T00:00:00","2019-12-31T00:00:00",46702
"2019-12-31T00:00:00","2020-01-01T00:00:00",52873
"2020-01-01T00:00:00","2020-01-02T00:00:00",46953
"2020-01-02T00:00:00","2020-01-03T00:00:00",45869
"2020-01-03T00:00:00","2020-01-04T00:00:00",48831
"2020-01-04T00:00:00","2020-01-05T00:00:00",46572
"2020-01-05T00:00:00","2020-01-06T00:00:00",55470
"2020-01-06T00:00:00","2020-01-07T00:00:00",51094
"2020-01-07T00:00:00","2020-01-08T00:00:00",52138
"2020-01-08T00:00:00","2020-01-09T00:00:00",53420
"2020-01-09T00:00:00","2020-01-10T00:00:00",53422
"2020-01-10T00:00:00","2020-01-11T00:00:00",50399
"2020-01-11T00:00:00","2020-01-12T00:00:00",46487
"2020-01-12T00:00:00","2020-01-13T00:00:00",46669
"2020-01-13T00:00:00","2020-01-14T00:00:00",52283
"2020-01-14T00:00:00","2020-01-15T00:00:00",51970
"2020-01-15T00:00:00","2020-01-16T00:00:00",51714
"2020-01-16T00:00:00","2020-01-17T00:00:00",53859
"2020-01-17T00:00:00","2020-01-18T00:00:00",51192
"2020-01-18T00:00:00","2020-01-19T00:00:00",44815
"2020-01-19T00:00:00","2020-01-20T00:00:00",46677
"2020-01-20T00:00:00","2020-01-21T00:00:00",51211
"2020-01-21T00:00:00","2020-01-22T00:00:00",52987
"2020-01-22T00:00:00","2020-01-23T00:00:00",53646
"2020-01-23T00:00:00","2020-01-24T00:00:00",53334
"2020-01-24T00:00:00","2020-01-25T00:00:00",51936
"2020-01-25T00:00:00","2020-01-26T00:00:00",46268
"2020-01-26T00:00:00","2020-01-27T00:00:00",48646
"2020-01-27T00:00:00","2020-01-28T00:00:00",52367
"2020-01-28T00:00:00","2020-01-29T00:00:00",53648
"2020-01-29T00:00:00","2020-01-30T00:00:00",56964
"2020-01-30T00:00:00","2020-01-31T00:00:00",53896
"2020-01-31T00:00:00","2020-02-01T00:00:00",54397
"2020-02-01T00:00:00","2020-02-02T00:00:00",47564
"2020-02-02T00:00:00","2020-02-03T00:00:00",49714
"2020-02-03T00:00:00","2020-02-04T00:00:00",51809
"2020-02-04T00:00:00","2020-02-05T00:00:00",54479
"2020-02-05T00:00:00","2020-02-06T00:00:00",54422
"2020-02-06T00:00:00","2020-02-07T00:00:00",51222
"2020-02-07T00:00:00","2020-02-08T00:00:00",48350
"2020-02-08T00:00:00","2020-02-09T00:00:00",47090
"2020-02-09T00:00:00","2020-02-10T00:00:00",48585
"2020-02-10T00:00:00","2020-02-11T00:00:00",52361
"2020-02-11T00:00:00","2020-02-12T00:00:00",52203
"2020-02-12T00:00:00","2020-02-13T00:00:00",54799
"2020-02-13T00:00:00","2020-02-14T00:00:00",54244
"2020-02-14T00:00:00","2020-02-15T00:00:00",51878
"2020-02-15T00:00:00","2020-02-16T00:00:00",44756
"2020-02-16T00:00:00","2020-02-17T00:00:00",48886
"2020-02-17T00:00:00","2020-02-18T00:00:00",53832
"2020-02-18T00:00:00","2020-02-19T00:00:00",52657
"2020-02-19T00:00:00","2020-02-20T00:00:00",54602
"2020-02-20T00:00:00","2020-02-21T00:00:00",54801
"2020-02-21T00:00:00","2020-02-22T00:00:00",54214
"2020-02-22T00:00:00","2020-02-23T00:00:00",45781
"2020-02-23T00:00:00","2020-02-24T00:00:00",46863
"2020-02-24T00:00:00","2020-02-25T00:00:00",49795
"2020-02-25T00:00:00","2020-02-26T00:00:00",51746
"2020-02-26T00:00:00","2020-02-27T00:00:00",53012
"2020-02-27T00:00:00","2020-02-28T00:00:00",52222
"2020-02-28T00:00:00","2020-02-29T00:00:00",53839
"2020-02-29T00:00:00","2020-03-01T00:00:00",47868
"2020-03-01T00:00:00","2020-03-02T00:00:00",49206
"2020-03-02T00:00:00","2020-03-03T00:00:00",52325
"2020-03-03T00:00:00","2020-03-04T00:00:00",54170
"2020-03-04T00:00:00","2020-03-05T00:00:00",53235
"2020-03-05T00:00:00","2020-03-06T00:00:00",53446
"2020-03-06T00:00:00","2020-03-07T00:00:00",49114
"2020-03-07T00:00:00","2020-03-08T00:00:00",47599
"2020-03-08T00:00:00","2020-03-09T00:00:00",49585
"2020-03-09T00:00:00","2020-03-10T00:00:00",52881
"2020-03-10T00:00:00","2020-03-11T00:00:00",53661
"2020-03-11T00:00:00","2020-03-12T00:00:00",53574
"2020-03-12T00:00:00","2020-03-13T00:00:00",56886
"2020-03-13T00:00:00","2020-03-14T00:00:00",56632
"2020-03-14T00:00:00","2020-03-15T00:00:00",57281
"2020-03-15T00:00:00","2020-03-16T00:00:00",56326
"2020-03-16T00:00:00","2020-03-17T00:00:00",61562
"2020-03-17T00:00:00","2020-03-18T00:00:00",66018
"2020-03-18T00:00:00","2020-03-19T00:00:00",64459
"2020-03-19T00:00:00","2020-03-20T00:00:00",69814
"2020-03-20T00:00:00","2020-03-21T00:00:00",66415
"2020-03-21T00:00:00","2020-03-22T00:00:00",67176
"2020-03-22T00:00:00","2020-03-23T00:00:00",64901
"2020-03-23T00:00:00","2020-03-24T00:00:00",84107
"2020-03-24T00:00:00","2020-03-25T00:00:00",72614
"2020-03-25T00:00:00","2020-03-26T00:00:00",81175
"2020-03-26T00:00:00","2020-03-27T00:00:00",76582
"2020-03-27T00:00:00","2020-03-28T00:00:00",73225
"2020-03-28T00:00:00","2020-03-29T00:00:00",68045
"2020-03-29T00:00:00","2020-03-30T00:00:00",64174
"2020-03-30T00:00:00","2020-03-31T00:00:00",70707
"2020-03-31T00:00:00","2020-04-01T00:00:00",73740
"2020-04-01T00:00:00","2020-04-02T00:00:00",73930
"2020-04-02T00:00:00","2020-04-03T00:00:00",75733
"2020-04-03T00:00:00","2020-04-04T00:00:00",70984
"2020-04-04T00:00:00","2020-04-05T00:00:00",66896
"2020-04-05T00:00:00","2020-04-06T00:00:00",67602
"2020-04-06T00:00:00","2020-04-07T00:00:00",71258
"2020-04-07T00:00:00","2020-04-08T00:00:00",71180
